condition,cell_type,ms_glycolysis1,ms_hypoxia_hif11,ms_one_carbon1,ms_tca1
unin_hto,Alveolar_Macrophage,-0.0203902636871852,-0.0727719907047213,-0.0275273240348319,-0.190186716232001
unin_hto,Interstitial_Macrophage,0.0452976215458636,-0.0510574564095596,-0.187198915916736,-0.00157034181412763
unin_hto,Interstitial_Macrophage,0.190325137572313,0.279280629479653,0.019842818525781,-0.0057272199606046
unin_hto,Interstitial_Macrophage,-0.442365174307556,-0.0506971802198103,-0.18241620213335,-0.246060623014692
unin_hto,Interstitial_Macrophage,-0.051618704423119,-0.0637317491672143,0.140136832735405,0.223427934398306
unin_hto,Interstitial_Macrophage,-0.182948959359395,-0.0294746089749408,0.275511810577577,-0.153390537014813
unin_hto,Alveolar_Macrophage,-0.153516814639637,-0.0484542017062235,-0.104726523699691,0.114169939841845
unin_hto,Interstitial_Macrophage,-0.175768141146165,0.201779893821622,0.0160270832729792,0.040829132083365
unin_hto,Alveolar_Macrophage,-0.217682731237725,-0.0694158249481031,-0.149435861407158,-0.152756244714026
unin_hto,Interstitial_Macrophage,-0.208002874475833,-0.033461444191934,0.159108709251992,-0.188530763658047
unin_hto,Interstitial_Macrophage,0.126346822272728,-0.0318740641491915,0.0442158947786593,-0.133827540418269
unin_hto,Interstitial_Macrophage,0.121423453413368,-0.064142114205616,-0.170662330789115,0.109009603110431
unin_hto,Interstitial_Macrophage,0.0677392588324839,0.263009916588937,-0.119029644587665,-0.226087180342951
unin_hto,Interstitial_Macrophage,-0.143001399225344,-0.0579852258702581,0.0833968470147247,-0.0742487827030263
unin_hto,Alveolar_Macrophage,-0.227301494656712,-0.0220322825147523,0.360855919483686,0.176472571505213
unin_hto,Interstitial_Macrophage,0.223293439305826,-0.0193633312597409,0.0724759470992875,-0.285756445245629
unin_hto,Interstitial_Macrophage,-0.366235506685121,-0.0473372563987237,-0.100607326748067,-0.240784793839981
unin_hto,Interstitial_Macrophage,-0.222441939040071,-0.027256852197765,-0.199495890334602,-0.073780131390786
unin_hto,Interstitial_Macrophage,0.093734171183308,0.152155775937631,0.186595293775379,-0.0517029351270433
unin_hto,Alveolar_Macrophage,0.0548568460794148,-0.0772005673123167,0.352178571560794,-0.116251610087852
unin_hto,Alveolar_Macrophage,-0.0030427577320763,-0.0492323891038218,0.00630411849866333,-0.115256655853573
unin_hto,Alveolar_Macrophage,-0.554159219078827,-0.0539255732067885,0.367603055756771,-0.0337269669610071
unin_hto,Interstitial_Macrophage,-0.0355934161081811,-0.0428373173781936,-0.107705667069032,0.158687337828307
unin_hto,Alveolar_Macrophage,-0.21440917963971,-0.0431469059533814,0.0635580527962904,-0.282452014439142
unin_hto,Neutrophil,-0.327085872020599,-0.0219883572528584,0.361891713119961,-0.123993585617832
unin_hto,Interstitial_Macrophage,-0.0612979447234526,-0.0376509625856084,-0.107501839872279,-0.193998053493455
unin_hto,Alveolar_Macrophage,-0.0682569539945188,-0.0547940318568165,0.315769465256451,-0.1963361618371
unin_hto,Interstitial_Macrophage,-0.0331404622247603,0.194501243354401,0.0177946589358721,-0.0183311478322172
unin_hto,Alveolar_Macrophage,-0.253640342358627,-0.0450190306776144,0.154645242106022,0.195451740433656
unin_hto,Alveolar_Macrophage,0.297463326686052,-0.0526021263683341,0.0719845335550385,-0.234590340498914
unin_hto,Interstitial_Macrophage,-0.252678170710099,-0.062202972352046,0.0415313269256633,0.0639897596070491
unin_hto,Interstitial_Macrophage,-0.472845267945063,-0.0423853722669931,0.0211732707340811,-0.121998544443183
unin_hto,Alveolar_Macrophage,-0.158213857066099,0.22317454886142,-0.175423859424358,-0.0842841824238166
unin_hto,Alveolar_Macrophage,0.0190427765882827,-0.0323497249123386,-0.128792811010003,-0.0550067612069057
unin_hto,Alveolar_Macrophage,0.191487789346241,-0.057338794869653,0.0274051737452283,0.00839346531097834
unin_hto,Interstitial_Macrophage,-0.308819088860664,-0.039675836144048,0.113755470841373,-0.0452904870631912
unin_hto,Alveolar_Macrophage,0.160040402866023,-0.0233069148836054,0.264145035347528,-0.161693194965097
unin_hto,Interstitial_Macrophage,-0.433237606234177,0.148785866543364,0.144495739850385,-0.199453390342345
unin_hto,Interstitial_Macrophage,0.0526962676878272,-0.0502114705424661,-0.117166119394065,-0.187730820466007
unin_hto,Alveolar_Macrophage,0.193628370862281,-0.0478310938302748,-0.0295615962126986,0.220088310914044
unin_hto,Alveolar_Macrophage,-0.382652558838519,-0.0229381232166487,-0.111936578918067,0.0860615191000571
unin_hto,Interstitial_Macrophage,-0.289109531848272,-0.0565022476162244,0.0473122258282762,0.0420853157098204
unin_hto,Interstitial_Macrophage,0.0469602711458986,0.279665209513894,0.121470849719987,-0.254696274692468
unin_hto,Alveolar_Macrophage,-0.281866205268515,-0.0318093877529559,-0.156872787836482,-0.178112347680856
unin_hto,Interstitial_Macrophage,0.170154167558646,-0.0637095608167856,0.0780706786241308,-0.28161109406959
unin_hto,Interstitial_Macrophage,-0.136709340558905,-0.0414190173943818,-0.0958773550795875,0.091066930175319
unin_hto,Interstitial_Macrophage,-0.125612489058229,-0.0132477776133441,0.643989189537561,-0.152108945332161
unin_hto,Alveolar_Macrophage,-0.0318274523559401,-0.0488004271471949,-0.127569989163776,-0.210997590261764
unin_hto,Alveolar_Macrophage,-0.00360756416211178,-0.0157284588768101,-0.105949925688331,-0.132972085241081
unin_hto,Interstitial_Macrophage,0.327264232030877,-0.0236940604791706,0.144614529869524,-0.207840046813192
unin_hto,Interstitial_Macrophage,0.248695024834807,-0.0157001495664105,-0.0926774416238422,-0.123256956890207
unin_hto,Alveolar_Macrophage,-0.0870881593987034,-0.0611158417794356,0.478889720595474,0.193789927821879
unin_hto,Interstitial_Macrophage,0.241273353425862,0.14295592280347,0.100457294615704,-0.15473063463984
unin_hto,Alveolar_Macrophage,0.200880701458278,-0.0588661989563569,-0.164774638196078,-0.161504585121783
unin_hto,Alveolar_Macrophage,-0.042290875350107,-0.0386495868299373,0.169028518688716,0.0252687042082906
unin_hto,Alveolar_Macrophage,0.140769524628458,-0.0633026739271654,0.193021032728559,-0.0919750719824864
unin_hto,Interstitial_Macrophage,-0.30801780920247,-0.0319772796684497,-0.159919808547214,0.237666874161716
unin_hto,Alveolar_Macrophage,-0.337887686860569,-0.0538531598574997,-0.162326276288314,-0.0556571442676405
unin_hto,Interstitial_Macrophage,0.12161650252525,-0.0360284469431916,-0.123882427982056,-0.101520988944174
unin_hto,Interstitial_Macrophage,-0.0955669192885905,0.214656492295961,0.252705505032965,0.0429472199292806
unin_hto,Alveolar_Macrophage,-0.0488824783754723,-0.0301532821407186,-0.104514168492933,0.0170549871812851
unin_hto,Interstitial_Macrophage,0.0514709852590476,-0.0327075353067193,-0.135307876014876,-0.199864296204841
unin_hto,Interstitial_Macrophage,-0.244631785496609,0.222585481723786,-0.155760551066877,0.123235419705146
unin_hto,Interstitial_Macrophage,-0.16347711381267,-0.0394078659946707,0.406324039502415,-0.0784118573057251
unin_hto,Interstitial_Macrophage,0.045641477585661,-0.0601905189695606,0.0867060917766882,0.158305672883293
unin_hto,Alveolar_Macrophage,-0.316226525251674,-0.047863437595011,0.080056913510003,0.0853447724713716
unin_hto,Interstitial_Macrophage,0.0216297581662875,-0.0369272297907869,-0.124135297155829,0.0244840002352816
unin_hto,Alveolar_Macrophage,0.126736681662886,-0.0540597035868234,0.039235530101986,-0.0849306307182793
unin_hto,Interstitial_Macrophage,-0.323231804976613,-0.0433347778256211,-0.086865511951055,-0.158747241140809
unin_hto,Interstitial_Macrophage,-0.174155411565704,-0.059567686741883,0.167146901163625,-0.174193087960617
unin_hto,Interstitial_Macrophage,-0.14665920328123,-0.0490728158708424,-0.172421928068524,-0.049730249237246
unin_hto,Alveolar_Macrophage,0.188751162903236,0.187492531537904,0.206558365336834,0.226291319799209
unin_hto,Interstitial_Macrophage,0.143398350930661,-0.0635501999850069,-0.172575339062917,-0.0253421956449824
unin_hto,Interstitial_Macrophage,0.27824125688132,0.361115900174451,0.20084596169964,0.099468886130688
unin_hto,Alveolar_Macrophage,-0.195563786055204,-0.0614983111779268,0.179590198096263,-0.270539624799914
unin_hto,Interstitial_Macrophage,0.28119960027675,-0.0397025035121985,0.119370685572509,-0.252390765915531
unin_hto,Alveolar_Macrophage,0.084487419558563,0.18400327576654,-0.0718846024132448,-0.375691129418121
unin_hto,Interstitial_Macrophage,-0.140204483792733,-0.0443255777966374,-0.14198771417601,-0.202760164249927
unin_hto,Alveolar_Macrophage,0.146527291353919,0.150534060428779,-0.0117440838060548,-0.0364137569167349
unin_hto,Alveolar_Macrophage,-0.173313402269989,-0.0595011028907057,-0.166780226700603,-0.203325505714336
unin_hto,Interstitial_Macrophage,0.275051527786089,-0.10736638051917,0.202812376329896,-0.190271444784967
unin_hto,Interstitial_Macrophage,0.105450164867525,-0.0470948735348021,0.0795020700950641,-0.258173057784833
unin_hto,Interstitial_Macrophage,-0.123281287252662,-0.052552205016793,0.316169836434589,-0.254180224723928
unin_hto,Interstitial_Macrophage,-0.147961771226459,0.197567496546605,0.0367035603934944,-0.130828092826071
unin_hto,Interstitial_Macrophage,-0.480804282324077,-0.0430419885168601,-0.146437155131702,0.0307201381241568
unin_hto,Interstitial_Macrophage,-0.299994458773821,-0.0314744455414931,-0.186444402317574,0.138752623456511
unin_hto,Alveolar_Macrophage,0.0904176219872975,-0.0481712030135012,-0.21732370393213,-0.0622106381361669
unin_hto,Interstitial_Macrophage,0.174025604119594,-0.0676046105445281,-0.19947473477662,0.325325745525379
unin_hto,Interstitial_Macrophage,0.157997204465373,-0.0329341845267787,-0.111872484329856,0.00577170694750695
unin_hto,Interstitial_Macrophage,0.042572484243338,-0.0583965310066412,-0.133637283488713,-0.23000992455056
unin_hto,Alveolar_Macrophage,-0.0190553738820539,-0.0511402582103971,0.0381988981351542,-0.133831854666338
unin_hto,Interstitial_Macrophage,-0.214309926126059,-0.0575827271673809,0.0973967359629705,-0.253955049118579
unin_hto,Interstitial_Macrophage,-0.389532211400074,-0.0523704508884659,0.113414994282119,-0.00629179074367611
unin_hto,Interstitial_Macrophage,0.286943923895866,-0.0829777086675375,0.207849794462401,0.0941170800568275
unin_hto,Interstitial_Macrophage,-0.419902962832199,-0.0323877278699312,-0.0897994877026236,-0.148955844611101
unin_hto,Alveolar_Macrophage,-0.136024535991872,0.258311311937334,-0.111341082731609,-0.220019699707486
unin_hto,Alveolar_Macrophage,0.0883018129223828,0.400451485695689,-0.107226590065885,-0.184044437720132
unin_hto,Alveolar_Macrophage,0.0201478924575602,-0.0413802780483134,0.11408521904097,-0.143744125579427
unin_hto,Interstitial_Macrophage,0.0345232840870042,-0.0508565453637753,0.219237298544925,-0.21626483578818
unin_hto,Alveolar_Macrophage,-0.0268652335806729,-0.0261316976459608,-0.065329244114902,0.224209664032448
unin_hto,Interstitial_Macrophage,-0.267540206957603,-0.0429627322265487,-0.125380912373767,0.0135913048534433
unin_hto,Alveolar_Macrophage,-0.219389247698848,0.163767336365235,0.334026039592141,0.402357353983189
unin_hto,Interstitial_Macrophage,0.13276357951808,-0.0503553045512311,-0.0427248897236214,-0.194912670967181
unin_hto,Interstitial_Macrophage,0.148179191721883,-0.0562728000590812,0.113138826969706,-0.0278069445993761
unin_hto,Alveolar_Macrophage,-0.1248640599545,-0.0323071076247071,-0.168241879946592,0.120614916975844
unin_hto,Interstitial_Macrophage,0.0708965682103598,-0.0304116296621144,0.151108601032547,-0.24224127940904
unin_hto,Alveolar_Macrophage,-0.0797636060039637,-0.0801188068688322,-0.114502112070575,-0.263857733561493
unin_hto,Alveolar_Macrophage,-0.156143578253638,-0.0119086946205621,-0.134392054852038,-0.169818154300232
unin_hto,Interstitial_Macrophage,0.0254161354874652,-0.0425645815949489,-0.16335076989198,-0.276408014820481
unin_hto,Interstitial_Macrophage,-0.124110388426818,-0.0389959285764386,-0.133356900448892,-0.143149839239169
unin_hto,Interstitial_Macrophage,-0.29684869089427,-0.0437323375223013,-0.141134201400545,-0.264299735270151
unin_hto,Interstitial_Macrophage,0.0765737860799925,-0.0496215014931839,0.125251413343869,-0.03364593073065
unin_hto,Alveolar_Macrophage,-0.127458602548438,-0.0581281436613656,-0.181891857617436,0.446452492096179
unin_hto,Interstitial_Macrophage,0.10129049836338,-0.0354106081231253,0.0280209346059236,0.111081992714944
unin_hto,Interstitial_Macrophage,0.033137636767659,-0.046939203193336,-0.153943879964213,-0.208071995416775
unin_hto,Interstitial_Macrophage,-0.148856286399693,-0.0482165748217998,0.0495943895182857,-0.242653163187308
unin_hto,Alveolar_Macrophage,0.0572152455458613,-0.0339741641162339,0.11870676725183,-0.198332282856285
unin_hto,Interstitial_Macrophage,0.264935124599532,0.219575897727009,0.181967891320627,-0.0805207012924228
unin_hto,Interstitial_Macrophage,0.0180851363046851,-0.0336852673999324,-0.102450769296304,-0.141182336423866
unin_hto,Interstitial_Macrophage,0.147088719386972,0.204800380527813,0.0464115841190804,-0.27080052276661
unin_hto,Interstitial_Macrophage,-0.233002052530748,-0.0652431567358211,-0.155292783789892,-0.248303060698152
unin_hto,Interstitial_Macrophage,0.000502855485733589,-0.0554224233267609,0.148644996004788,0.0557573795525873
unin_hto,Interstitial_Macrophage,0.034854278666991,-0.0345066651245361,0.0145988944503811,0.0854878166988395
unin_hto,Alveolar_Macrophage,-0.255347771492572,-0.0490037504973093,-0.130194427352909,-0.0479798050571852
unin_hto,Interstitial_Macrophage,0.00956687560117925,-0.0278249260391502,-0.0937866993385829,0.0942600227409633
unin_hto,Interstitial_Macrophage,-0.09123228947004,-0.0343619195659229,-0.144145269968102,-0.0325825898259354
unin_hto,Interstitial_Macrophage,-0.138791395859472,-0.0459553708200667,0.216573710589455,-0.00087001314619628
unin_hto,Alveolar_Macrophage,0.111887233790829,-0.0383389829846841,-0.152605677337173,-0.29448407084498
unin_hto,Interstitial_Macrophage,-0.0763850124612201,-0.0593943881643556,-0.1971963526089,-0.0846860405570288
unin_hto,Interstitial_Macrophage,-0.285799993915016,-0.0304180699902277,-0.0433351577571455,0.203304788170302
unin_hto,Alveolar_Macrophage,-0.464853312974201,-0.0481237363207174,-0.178492865093863,-0.0829704306547554
unin_hto,Interstitial_Macrophage,-0.236626925986121,-0.0568917215088186,0.111993883682503,0.151677749842826
unin_hto,Alveolar_Macrophage,0.368808286716026,-0.0456954821489795,1.14965297106105,-0.235347135023266
unin_hto,Alveolar_Macrophage,-0.0308089128793977,-0.0307035598931761,-0.101203367858104,-0.164249077345791
unin_hto,Interstitial_Macrophage,0.0749106358701511,-0.0505564782949326,-0.159726394910847,-0.149093211932756
unin_hto,Interstitial_Macrophage,-0.00126096387540842,-0.0564771294679734,-0.197473120735129,0.324475558440248
unin_hto,Interstitial_Macrophage,-0.0487949601681983,-0.0381871730288464,0.118081923680865,-0.0631866195736195
unin_hto,Alveolar_Macrophage,-0.163017407901908,-0.047266684090822,0.157388324616371,-0.0494405579591843
unin_hto,Interstitial_Macrophage,-0.126471767765595,-0.038042108899666,-0.149100966831216,0.520935484748764
unin_hto,Interstitial_Macrophage,-0.0379025588209697,-0.0457401205805871,-0.125696601593191,-0.217396162186433
unin_hto,Alveolar_Macrophage,0.0635024300188556,-0.052380618488282,-0.13726354853751,0.0271896725277228
unin_hto,Alveolar_Macrophage,-0.23738671864683,-0.0666132453135698,0.206768651542081,-0.171143165256884
unin_hto,Interstitial_Macrophage,-0.20978119157701,-0.0521508373047561,-0.203212592175008,-0.120788955092314
unin_hto,Alveolar_Macrophage,-0.0174143496038217,-0.0436359146868048,-0.132874376657988,-0.262383100513232
unin_hto,Interstitial_Macrophage,-0.347772583675319,0.260519107012104,-0.139985678349295,-0.224647822531391
unin_hto,Interstitial_Macrophage,-0.405809041358847,-0.0600198331178092,-0.115663220070778,0.0289876609028603
unin_hto,Interstitial_Macrophage,-0.118677099518139,-0.0448967932601312,-0.159146856287742,0.104603984536922
unin_hto,Alveolar_Macrophage,0.131980477774961,-0.034910207116335,0.141631543043377,-0.131545390838667
unin_hto,Interstitial_Macrophage,-0.127530423061758,0.438258773676323,-0.0785409988667246,-0.172439850327575
unin_hto,Alveolar_Macrophage,0.0425766165346946,-0.0434356464671514,0.119259263573458,-0.2011579527827
unin_hto,Interstitial_Macrophage,0.205236128549536,-0.0479113094584912,-0.152286722127991,0.001448221691322
unin_hto,Alveolar_Macrophage,-0.265364439824674,-0.0636554995589059,-0.137956315458879,-0.245733096430332
unin_hto,Alveolar_Macrophage,-0.291483953335213,-0.0404212296687647,-0.0842108951432598,0.19252713192624
unin_hto,Interstitial_Macrophage,0.237489901726056,-0.0794837727966325,0.0267844602450853,0.390383737491668
unin_hto,Interstitial_Macrophage,0.212984500963309,0.184348383433262,0.513307378987518,-0.149572128053958
unin_hto,Interstitial_Macrophage,-0.02345116613385,-0.0382277982349555,-0.131433102296555,-0.00997958276864483
unin_hto,Interstitial_Macrophage,0.416438988059824,-0.0223634272898341,-0.127083496114428,-0.222037943909581
unin_hto,Interstitial_Macrophage,-0.163024580881132,0.31830986657964,-0.119015599083942,0.200037317873068
unin_hto,Interstitial_Macrophage,0.0816638692688017,-0.0456260683671491,-0.0163123620140505,0.209670035329409
unin_hto,Alveolar_Macrophage,0.0697309771586153,-0.0165992384306723,-0.101334241313932,-0.178774718492015
unin_hto,Alveolar_Macrophage,-0.172105056077538,-0.0437140800563606,0.158250439086013,-0.299230721095649
unin_hto,Interstitial_Macrophage,-0.00967889330458804,0.184928007271939,-0.191823576933344,-0.107645032151247
