p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.0459771242612015,0.480484156562493,0.104,0.124,1,SLC26A2,Interstitial_Macrophage,unin_hto_vs_unin3
0.04601608654733,0.863649810298046,0.137,0.127,1,EEFSEC,Interstitial_Macrophage,unin_hto_vs_unin3
0.0461615301131758,0.554773374367459,0.395,0.432,1,TRABD,Interstitial_Macrophage,unin_hto_vs_unin3
0.0462268107384133,0.735236486835174,0.193,0.187,1,CDK5RAP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0465590308011278,0.556693653919543,0.224,0.272,1,CAMKK2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0466265809321534,0.317322670503115,0.224,0.264,1,PLOD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0467301621960513,0.73301977590525,0.103,0.092,1,CAPRIN2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0467562121304305,0.708593610490222,0.262,0.269,1,PLEKHA2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0468671816418961,0.256369230420756,0.551,0.666,1,MTRNR2L1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0470236902455594,0.342257521783807,0.208,0.244,1,GOPC,Interstitial_Macrophage,unin_hto_vs_unin3
0.0470865326715426,0.302187116085618,0.167,0.196,1,ZNF688,Interstitial_Macrophage,unin_hto_vs_unin3
0.047102318949146,0.271147316984082,0.63,0.712,1,NCOR1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0472622213116607,0.427290040487007,0.099,0.118,1,MIGA1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0476860037712821,0.368717877102746,0.204,0.24,1,WIPF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.047690837894171,0.697512686256108,0.241,0.242,1,ITPRIPL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0478204294315326,0.25597518843597,0.25,0.292,1,PAXX,Interstitial_Macrophage,unin_hto_vs_unin3
0.0481942935523286,0.160844129021966,0.475,0.566,1,ATP2B1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0484799222433089,0.609764847060398,0.086,0.104,1,MZF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0488217134460166,0.882795470042865,0.13,0.121,1,MAP3K4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0490894701868048,0.361676967551114,0.503,0.564,1,TAOK3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0492630769591448,0.733132361669486,0.1,0.09,1,RAB42,Interstitial_Macrophage,unin_hto_vs_unin3
0.0496085700065027,0.686521060532155,0.118,0.107,1,IL27RA,Interstitial_Macrophage,unin_hto_vs_unin3
0.0500009459512503,0.246107028326081,0.086,0.102,1,ABL1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0500182548434242,0.859590303175816,0.163,0.156,1,NFAT5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0501217809717318,0.28153077079061,0.21,0.245,1,CTDSP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.050265906867599,0.728797005909766,0.199,0.195,1,UACA,Interstitial_Macrophage,unin_hto_vs_unin3
0.0502724604809249,0.200570136014968,0.388,0.468,1,CDV3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0502936101848142,0.801201976960279,0.121,0.112,1,SBNO2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0504475636638591,0.856654978688064,0.123,0.113,1,PRKCE,Interstitial_Macrophage,unin_hto_vs_unin3
0.050540277477192,0.278313767933058,0.286,0.34,1,HSF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0506506488435859,0.34187261099187,0.107,0.126,1,NFATC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0506751046721738,0.650600540868371,0.141,0.131,1,TOP1MT,Interstitial_Macrophage,unin_hto_vs_unin3
0.0508776004985299,0.380158856198457,0.147,0.172,1,ILKAP,Interstitial_Macrophage,unin_hto_vs_unin3
0.0509585878668641,0.552937919139905,0.38,0.41,1,SRSF4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0511802729573524,0.405889275587096,0.501,0.562,1,PLEKHO2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0514796270308606,0.343556534482098,0.157,0.184,1,FAM234A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0515559662053501,0.208769322472844,0.895,0.954,1,LTA4H,Interstitial_Macrophage,unin_hto_vs_unin3
0.0516505112732035,0.508601685085474,0.132,0.156,1,TASOR2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0519362411765629,0.371783385053798,0.092,0.109,1,SPRTN,Interstitial_Macrophage,unin_hto_vs_unin3
0.0522842554201137,0.458167929356747,0.374,0.399,1,IFNGR2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0523190384364448,0.392774424119815,0.539,0.609,1,CD151,Interstitial_Macrophage,unin_hto_vs_unin3
0.0523234618671908,0.525468938928793,0.273,0.279,1,PTPRA,Interstitial_Macrophage,unin_hto_vs_unin3
0.0526288741144734,0.219779968739692,0.134,0.157,1,CRTAM,Interstitial_Macrophage,unin_hto_vs_unin3
0.0526411117878271,0.361977789032076,0.246,0.291,1,IRF5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0526944344076294,0.600281764212255,0.153,0.144,1,RYK,Interstitial_Macrophage,unin_hto_vs_unin3
0.0529988699913147,0.920407847813885,0.105,0.095,1,NOD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0530173425879402,0.348094462126385,0.191,0.223,1,VPS51,Interstitial_Macrophage,unin_hto_vs_unin3
0.0530353034069332,0.429050412037063,0.115,0.136,1,PCBD2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0531028658654577,0.300349969771104,0.342,0.409,1,USP8,Interstitial_Macrophage,unin_hto_vs_unin3
0.0531511414478725,0.429314962892962,0.084,0.101,1,USP19,Interstitial_Macrophage,unin_hto_vs_unin3
0.0531784333495574,0.352815437898226,0.163,0.19,1,GFM1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0533241621851342,0.495846427205223,0.347,0.368,1,DCAF5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0533324738129091,0.191442642767076,0.411,0.494,1,LACTB,Interstitial_Macrophage,unin_hto_vs_unin3
0.0533697514628406,0.480224233579508,0.402,0.44,1,SP110,Interstitial_Macrophage,unin_hto_vs_unin3
0.0535444326943632,0.653782620600606,0.145,0.137,1,DEFB1,Interstitial_Macrophage,unin_hto_vs_unin3
0.053786685496952,0.509844209122301,0.084,0.101,1,ZNF25,Interstitial_Macrophage,unin_hto_vs_unin3
0.0539337528868038,0.309557670842231,0.44,0.532,1,BCLAF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.054185836965251,0.344253945628812,0.112,0.132,1,NAT10,Interstitial_Macrophage,unin_hto_vs_unin3
0.0543283851353375,0.333455409109457,0.14,0.163,1,VWA8,Interstitial_Macrophage,unin_hto_vs_unin3
0.0543851289193297,0.440719291718864,0.23,0.272,1,ACADS,Interstitial_Macrophage,unin_hto_vs_unin3
0.0545416842638772,0.446996867928018,0.394,0.426,1,ACOX1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0545535175415845,0.336115330285459,0.317,0.375,1,GPI,Interstitial_Macrophage,unin_hto_vs_unin3
0.0546176405716334,0.524676899056226,0.483,0.55,1,SP100,Interstitial_Macrophage,unin_hto_vs_unin3
0.0547713969127632,0.354897109208684,0.144,0.168,1,RALGAPB,Interstitial_Macrophage,unin_hto_vs_unin3
0.0549589111259519,0.365445224497554,0.541,0.606,1,DYNC1H1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0550788772410033,0.10957387962089,0.963,0.996,1,RPS24,Interstitial_Macrophage,unin_hto_vs_unin3
0.055103233800343,0.165080768054452,0.477,0.572,1,COPA,Interstitial_Macrophage,unin_hto_vs_unin3
0.0551901706412438,0.290387801939724,0.372,0.445,1,ARID4B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0555025836188124,0.691284541340844,0.279,0.288,1,ANKRD44,Interstitial_Macrophage,unin_hto_vs_unin3
0.0555121586192636,0.553991130527883,0.204,0.197,1,AOC3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0555686616023241,0.342602608808668,0.103,0.121,1,TOGARAM1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0555946724828314,0.407066891314487,0.151,0.178,1,ODF3B,Interstitial_Macrophage,unin_hto_vs_unin3
0.056196826564859,0.659686795974372,0.226,0.226,1,MON2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0563004304827855,0.74797758624316,0.162,0.155,1,SLC1A3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0563260014051729,0.245858802922505,0.089,0.106,1,BCL2L2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0563731071319729,0.340183789615168,0.107,0.127,1,FAM217B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0568330437066797,0.442414791860123,0.227,0.269,1,CHORDC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0568602086593591,0.608540225936007,0.287,0.299,1,ABHD14B,Interstitial_Macrophage,unin_hto_vs_unin3
0.056972162727032,0.357472504455692,0.225,0.264,1,PDXDC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0570581422642219,0.339720445843548,0.185,0.217,1,TAP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0571308143559161,0.500131416949739,0.158,0.187,1,MKNK2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0572496363187151,0.437584251956354,0.114,0.134,1,ZNF267,Interstitial_Macrophage,unin_hto_vs_unin3
0.0574188638856395,0.430642668153155,0.122,0.144,1,PPWD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0574258637312854,0.42414770495826,0.174,0.205,1,DIS3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0577491068840373,0.910242673506676,0.151,0.144,1,MAST3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0578170012948768,0.27108775203532,0.411,0.5,1,STARD7,Interstitial_Macrophage,unin_hto_vs_unin3
0.0581014428098499,0.458042528474783,0.372,0.401,1,HECTD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0583336970605554,0.343383649042499,0.231,0.272,1,FBL,Interstitial_Macrophage,unin_hto_vs_unin3
0.0585228853444096,0.542269561667815,0.225,0.224,1,NAGPA,Interstitial_Macrophage,unin_hto_vs_unin3
0.0588455153133869,0.8646196255119,0.123,0.113,1,KHDC4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0593125873077303,0.348261860911991,0.209,0.246,1,PCED1B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0593586840178802,0.339625494474453,0.167,0.195,1,DMXL1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0595002142849311,0.700833951925581,0.198,0.195,1,ZZEF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0598337632907593,0.642346615433132,0.141,0.132,1,NCOA3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0599221156461926,0.646999322509401,0.084,0.1,1,ZNF621,Interstitial_Macrophage,unin_hto_vs_unin3
0.0600200144553382,0.57502852597513,0.282,0.29,1,HERC5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0601847209529412,0.528346088931512,0.207,0.245,1,AP5M1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0602138895919625,0.560226249950058,0.29,0.3,1,CHST12,Interstitial_Macrophage,unin_hto_vs_unin3
0.0606111289366059,0.811032077964162,0.138,0.13,1,TAF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0606540623241326,0.345095524954203,0.142,0.166,1,CPSF7,Interstitial_Macrophage,unin_hto_vs_unin3
0.0606907424803598,0.315957807582328,0.138,0.161,1,FOXJ3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0607999505094421,0.375251546326213,0.11,0.129,1,IGSF8,Interstitial_Macrophage,unin_hto_vs_unin3
0.0613718550737501,0.442401896645139,0.19,0.224,1,PURB,Interstitial_Macrophage,unin_hto_vs_unin3
0.0615332697048542,0.386498153427601,0.258,0.307,1,COMMD2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0616957002954251,0.312991945739695,0.261,0.306,1,ASGR1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0620106900067648,0.337942622055393,0.286,0.34,1,CREB3L2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0627475545814495,0.433295846241207,0.096,0.113,1,THAP6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0627988448580974,0.425924590886204,0.157,0.185,1,PPM1A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0628250373633822,0.308868271020886,0.168,0.197,1,NKIRAS2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0629760065880096,0.385676050593938,0.113,0.133,1,PHF10,Interstitial_Macrophage,unin_hto_vs_unin3
0.0631647434496133,0.435710759656776,0.26,0.311,1,VPS37C,Interstitial_Macrophage,unin_hto_vs_unin3
0.0634119556739179,0.52666459036294,0.159,0.187,1,PRMT9,Interstitial_Macrophage,unin_hto_vs_unin3
0.0634380524175179,0.337608130810257,0.118,0.138,1,FAM8A1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0642111322473038,0.341323334307686,0.089,0.105,1,HNRNPL,Interstitial_Macrophage,unin_hto_vs_unin3
0.0646199745132054,0.470317080675549,0.176,0.208,1,CDK9,Interstitial_Macrophage,unin_hto_vs_unin3
0.0649931366509373,0.736762193552613,0.195,0.192,1,COP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0651607194098761,0.955459760970125,0.111,0.102,1,TMEM260,Interstitial_Macrophage,unin_hto_vs_unin3
0.0658492519716132,0.762995697284586,0.209,0.207,1,TOPORS,Interstitial_Macrophage,unin_hto_vs_unin3
0.0659211047324852,0.693361441208468,0.214,0.215,1,CPD,Interstitial_Macrophage,unin_hto_vs_unin3
0.0660145740206383,0.513569070529614,0.143,0.169,1,DOP1A,Interstitial_Macrophage,unin_hto_vs_unin3
0.066299779168174,0.318818599403901,0.318,0.378,1,ANKRD28,Interstitial_Macrophage,unin_hto_vs_unin3
0.0663905183640014,0.394023526696748,0.094,0.111,1,ABAT,Interstitial_Macrophage,unin_hto_vs_unin3
0.0664078871202018,0.488702725537112,0.312,0.322,1,TLR4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0669707888191589,0.351912505696782,0.151,0.177,1,APPBP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0670925337680355,0.385169121621129,0.184,0.215,1,DDX23,Interstitial_Macrophage,unin_hto_vs_unin3
0.0671209778353798,0.721796793468163,0.193,0.19,1,EPM2AIP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0671300959440554,0.671806059879079,0.227,0.226,1,YPEL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0674489819412077,0.23888047288005,0.191,0.221,1,EIF4G3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0676045748561247,0.837597876354414,0.115,0.106,1,ZFYVE27,Interstitial_Macrophage,unin_hto_vs_unin3
0.0677193344032847,0.479705258010753,0.101,0.119,1,ZNF641,Interstitial_Macrophage,unin_hto_vs_unin3
0.0677626093255257,0.355075706968158,0.136,0.157,1,CLPX,Interstitial_Macrophage,unin_hto_vs_unin3
0.0678322357391679,0.310249020706471,0.106,0.124,1,CCDC71L,Interstitial_Macrophage,unin_hto_vs_unin3
0.0680803242308908,0.365979488776433,0.16,0.186,1,SLMAP,Interstitial_Macrophage,unin_hto_vs_unin3
0.0680976145317815,0.341515788485588,0.096,0.113,1,USF3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0681587318518173,0.643194468633505,0.197,0.193,1,HPS4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0684614554375891,0.332816215581782,0.127,0.148,1,TRAPPC11,Interstitial_Macrophage,unin_hto_vs_unin3
0.0685969292274679,0.455523525236439,0.105,0.123,1,COX18,Interstitial_Macrophage,unin_hto_vs_unin3
0.0687629605654996,0.465920558326653,0.124,0.147,1,MRE11,Interstitial_Macrophage,unin_hto_vs_unin3
0.0696566095511241,0.611764926305116,0.324,0.34,1,HM13,Interstitial_Macrophage,unin_hto_vs_unin3
0.0697158046353476,0.347993860570794,0.352,0.422,1,POLR2A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0698077067377307,0.484559239109629,0.161,0.189,1,KLHDC10,Interstitial_Macrophage,unin_hto_vs_unin3
0.0698347435087546,0.445657014393735,0.201,0.236,1,NSFL1C,Interstitial_Macrophage,unin_hto_vs_unin3
0.0699166550315045,0.26126285428188,0.093,0.109,1,RCAN3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0701006824029196,0.593357860830151,0.329,0.353,1,HERC4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0701784624087358,0.249715611723581,0.298,0.349,1,GOLIM4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0701863545863219,0.501259552140919,0.111,0.132,1,EYA3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0704962227831695,0.336008660679332,0.113,0.132,1,ACVR1B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0705239019599018,0.503816076652727,0.262,0.315,1,ATP9B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0705455392050427,0.742332395330775,0.165,0.159,1,KANSL3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0707249840220852,0.796920317421715,0.198,0.197,1,AGPAT4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0708728354214838,0.763786362208478,0.207,0.206,1,NUDCD3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0709750614757381,0.327751205973562,0.266,0.313,1,SLC7A8,Interstitial_Macrophage,unin_hto_vs_unin3
0.0712340237319598,0.469239600405186,0.169,0.197,1,PIK3C3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0715502584550636,0.417978405425807,0.223,0.262,1,TAP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0718085893257931,0.440928317428662,0.088,0.105,1,PCED1A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0719360248397683,0.255760417413383,0.793,0.893,1,JUND,Interstitial_Macrophage,unin_hto_vs_unin3
0.0722768981598352,0.343995706080172,0.163,0.189,1,KIAA0513,Interstitial_Macrophage,unin_hto_vs_unin3
0.0724443459642109,0.543156719637185,0.28,0.289,1,PTEN,Interstitial_Macrophage,unin_hto_vs_unin3
0.0725145118208461,0.259567287491959,0.194,0.224,1,BMS1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0725901674211773,0.247514647854506,0.266,0.313,1,EPB41L3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0730371183904359,0.373662769148444,0.265,0.314,1,ASCC2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0730563021138049,0.462220825142168,0.105,0.122,1,COPS7B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0737860337620639,0.583101267679447,0.424,0.478,1,SNRNP70,Interstitial_Macrophage,unin_hto_vs_unin3
0.073951942029806,0.325487872312731,0.089,0.104,1,ZBTB25,Interstitial_Macrophage,unin_hto_vs_unin3
0.0743619049607642,0.700151300729617,0.15,0.143,1,C16orf70,Interstitial_Macrophage,unin_hto_vs_unin3
0.0746598107234124,0.420847697266151,0.308,0.368,1,INF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0747262116673256,0.507201988250303,0.123,0.144,1,RASSF7,Interstitial_Macrophage,unin_hto_vs_unin3
0.0747821977556661,0.462184146589425,0.141,0.163,1,C2CD5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0755898500227864,0.68529232028916,0.272,0.281,1,INTS6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0756016332716139,0.358161088202697,0.127,0.149,1,ATE1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0757004911001849,0.312492374778094,0.086,0.101,1,GPR180,Interstitial_Macrophage,unin_hto_vs_unin3
0.0757759695046402,0.835209939459115,0.149,0.143,1,FAM222B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0758159156592127,0.41885231357301,0.192,0.225,1,ARRDC2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0761914658991225,0.376257489715192,0.232,0.273,1,ANKFY1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0773673838580866,0.349163121263033,0.677,0.784,1,TCIRG1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0775855978202208,0.410274235978103,0.095,0.111,1,BAHD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0776269157336447,0.424624908039838,0.239,0.279,1,SP3,Interstitial_Macrophage,unin_hto_vs_unin3
0.0778007138022856,0.326476371717718,0.319,0.376,1,KLHL6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0781644641351111,0.648636548845993,0.222,0.223,1,BAZ1B,Interstitial_Macrophage,unin_hto_vs_unin3
0.0785094614385182,0.406226114635282,0.1,0.118,1,SOGA1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0786492884983093,0.591240120643038,0.225,0.225,1,TRIM4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0790424497133164,0.46244728282874,0.225,0.265,1,TMUB2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0793241848157743,0.573091607371907,0.131,0.154,1,IKZF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0793703942768377,0.346323422217259,0.218,0.255,1,SUSD6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0793933816708171,0.361496810720863,0.351,0.423,1,SZRD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0794932468161675,0.598742398834038,0.249,0.255,1,SLC35F6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0795481948792176,0.424075406768984,0.107,0.126,1,NAA16,Interstitial_Macrophage,unin_hto_vs_unin3
0.0797272948105949,0.955191315188744,0.126,0.12,1,ZMIZ2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0807468339170528,0.312754418859513,0.103,0.12,1,PTPN23,Interstitial_Macrophage,unin_hto_vs_unin3
0.0811623240291504,0.376806732324102,0.112,0.131,1,ABCB7,Interstitial_Macrophage,unin_hto_vs_unin3
0.081208006464222,0.832770585409826,0.102,0.093,1,ZNF875,Interstitial_Macrophage,unin_hto_vs_unin3
0.0812854646694344,0.315566485798571,0.226,0.265,1,MAP3K8,Interstitial_Macrophage,unin_hto_vs_unin3
0.0812992624712933,0.348243827755235,0.211,0.244,1,BMP2K,Interstitial_Macrophage,unin_hto_vs_unin3
0.081549339410919,0.75601439469387,0.158,0.151,1,MAP4K4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0817256670384075,0.142700650706667,0.524,0.636,1,GLB1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0818343146513052,0.780969909897712,0.109,0.101,1,MEF2D,Interstitial_Macrophage,unin_hto_vs_unin3
0.0819552738796323,0.780249473113004,0.134,0.127,1,TPRA1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0822141947978528,0.459758104943369,0.096,0.113,1,SAMD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0824066343412336,0.250043854004794,0.137,0.159,1,FRAT2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0827557751775248,0.539490493312123,0.111,0.13,1,CTDSPL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0828010664269275,0.31740574592933,0.268,0.314,1,TOX4,Interstitial_Macrophage,unin_hto_vs_unin3
0.0831695405072381,0.32889932524381,0.125,0.145,1,CHPF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.083782739666221,0.76738776058009,0.143,0.136,1,PLD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0840249183380571,0.34791281141453,0.268,0.317,1,SUMF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0840269099213154,0.337801606232761,0.305,0.363,1,UBA6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0842163576311009,0.87988834324398,0.172,0.169,1,CDK18,Interstitial_Macrophage,unin_hto_vs_unin3
0.0844785863488329,0.406594208585296,0.189,0.222,1,GSK3A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0850090227651413,0.403909588364709,0.214,0.25,1,VEZF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0850263331080322,0.613253235900104,0.111,0.131,1,SMG6,Interstitial_Macrophage,unin_hto_vs_unin3
0.0853734557756665,0.719596769859868,0.115,0.107,1,MBTD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.0858586120300604,0.872126136806379,0.157,0.152,1,NRDE2,Interstitial_Macrophage,unin_hto_vs_unin3
0.0859773956301133,0.372910246173624,0.087,0.102,1,MED14,Interstitial_Macrophage,unin_hto_vs_unin3
0.0863471298730392,0.924796502835192,0.101,0.094,1,ING5,Interstitial_Macrophage,unin_hto_vs_unin3
0.0865865510092138,0.437390919475626,0.184,0.215,1,DCTN5,Interstitial_Macrophage,unin_hto_vs_unin3
