p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.416482901999859,-2.2345433747182,0,0.125,1,ITPK1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.4103487658042,0,0.125,1,TMEM251,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31984349783427,0,0.125,1,GON7,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,GLRX5,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.936114291705533,0,0.125,1,ATG2B,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,SETD3,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,CCNK,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.51167707613209,0,0.125,1,MOK,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.68203891022004,0,0.125,1,BAG5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.08329759787613,0,0.125,1,PACS2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,CRIP2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.92599580441511,0,0.125,1,NIPA2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.434579249825601,0,0.125,1,SNRPN,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.47701842116526,0,0.125,1,KLF13,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,FMN1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.950468090242,0,0.125,1,EMC7,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,AQR,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.20688939106104,0,0.125,1,BMF,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.69645526945043,0,0.125,1,RMDN3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.86595984403452,0,0.125,1,VPS18,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.51830360767535,0,0.125,1,MAPKBP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15111633146331,0,0.125,1,MFAP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.77596616621056,0,0.125,1,CTDSPL2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,SECISBP2L,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.550139299199299,0,0.125,1,COPS2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.539530725597004,0,0.125,1,FAM214A,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.09660263049151,0,0.125,1,C15orf65,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91040924470157,0,0.125,1,HERC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.550139299199299,0,0.125,1,INTS14,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.539530725597004,0,0.125,1,TIPIN,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.08329759787613,0,0.125,1,AAGAB,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,FEM1B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.08329759787613,0,0.125,1,BBS4,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.00030718747711,0,0.125,1,CLK3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.79693032110287,0,0.125,1,FAM219B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.77931755667305,0,0.125,1,PPCDC,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.80520138349283,0,0.125,1,C15orf39,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,PEAK1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,WDR61,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,ALPK3,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.21315150777241,0,0.125,1,ABHD2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.35352469955946,0,0.125,1,AP3S2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.76373825200702,0,0.125,1,NGRN,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.995795498168189,0,0.125,1,MAN2A2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.01112998472313,0,0.125,1,LRRC28,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.69830812959948,0,0.125,1,CAPN15,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,PIGQ,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20330422932403,0,0.125,1,MSRB1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.14392913800649,0,0.125,1,TBL3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,ECI1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.61319884161777,0,0.125,1,ABCA3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,KCTD5,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.518362444050847,0,0.125,1,THOC6,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91383416998582,0,0.125,1,DNASE1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.37528980217618,0,0.125,1,HMOX2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,GLYR1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.62786721675531,0,0.125,1,PPL,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.08794107525575,0,0.125,1,CARHSP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.58766127377478,0,0.125,1,FOPNL,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.80642794859433,0,0.125,1,COQ7,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,GDE1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.518362444050847,0,0.125,1,LCMT1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.58766127377478,0,0.125,1,GTF3C1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.23801776636483,0,0.125,1,APOBR,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.22336710789197,0,0.125,1,TAOK2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.95230963437253,0,0.125,1,YPEL3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,MAPK3,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.51248563446862,0,0.125,1,DCTPP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.33596249003644,0,0.125,1,ZNF688,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.550139299199299,0,0.125,1,PRR14,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.22448561946202,0,0.125,1,ZNF267,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.22363065434936,0,0.125,1,CNEP1R1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.76373825200702,0,0.125,1,BRD7,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.15645957976536,0,0.125,1,SNX20,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,IRX5,B_cell,unin_hto_vs_unin3
0.416482901999859,-3.34637413084016,0,0.125,1,CES1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.995795498168189,0,0.125,1,MT2A,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.33519472707542,0,0.125,1,NLRC5,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.89338221023046,0,0.125,1,RSPRY1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.936114291705533,0,0.125,1,POLR2C,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.716356900386969,0,0.125,1,CFAP20,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.26926353887276,0,0.125,1,RRAD,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.70388440633372,0,0.125,1,CBFB,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15111633146331,0,0.125,1,TRADD,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,THAP11,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.24511456539896,0,0.125,1,PLA2G15,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.47288467464581,0,0.125,1,SMPD3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.52997261213798,0,0.125,1,CDH1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,SNTB2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.52997261213798,0,0.125,1,NQO1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.29924430476695,0,0.125,1,ST3GAL2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,AP1G1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.89653390554692,0,0.125,1,MAF,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.69830812959948,0,0.125,1,ZDHHC7,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.4103487658042,0,0.125,1,FBXO31,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.85405531946184,0,0.125,1,SLC7A5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,SPATA33,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.84298340098425,0,0.125,1,RPH3AL,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.83733291867615,0,0.125,1,GEMIN4,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,GLOD4,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.53428017120966,0,0.125,1,MRM3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31281172841719,0,0.125,1,INPP5K,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.75204000528552,0,0.125,1,SGSM2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.76373825200702,0,0.125,1,METTL16,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67470504402921,0,0.125,1,ITGAE,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,RPAIN,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31281172841719,0,0.125,1,C1QBP,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.33519472707542,0,0.125,1,PHF23,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.80520138349283,0,0.125,1,ACAP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.93578656328538,0,0.125,1,TMEM102,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,FXR2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.24511456539896,0,0.125,1,TP53,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.53574325164145,0,0.125,1,STX8,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,SCO1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.08140947583792,0,0.125,1,MAP2K4,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.30157698921794,0,0.125,1,MPRIP,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,TOP3A,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.47701842116526,0,0.125,1,LYRM9,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,FAM222B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.22336710789197,0,0.125,1,ERAL1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.77596616621056,0,0.125,1,TIAF1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.62069878226957,0,0.125,1,CPD,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.92698067864461,0,0.125,1,CRLF3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,RNF135,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,RHOT1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,ZNHIT3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,DUSP14,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.76373825200702,0,0.125,1,PIP4K2B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.87792912798595,0,0.125,1,CWC25,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.66600560839841,0,0.125,1,MED1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.69830812959948,0,0.125,1,ORMDL3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.61458535922948,0,0.125,1,PSMD3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.46668871347177,0,0.125,1,KRT10,B_cell,unin_hto_vs_unin3
0.416482901999859,-4.18152710505342,0,0.125,1,KRT19,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.69830812959948,0,0.125,1,JUP,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.38142201246701,0,0.125,1,NKIRAS2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.88255698587135,0,0.125,1,EZH1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.716356900386969,0,0.125,1,COA3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,RUNDC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.54868002840264,0,0.125,1,IFI35,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.04394294600483,0,0.125,1,NAGS,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.99193794716621,0,0.125,1,HDAC5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18317903016187,0,0.125,1,TMUB2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,NMT1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.93772522111497,0,0.125,1,ARHGAP27,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.87792912798595,0,0.125,1,PLEKHM1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.8770450106162,0,0.125,1,ARL17A,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.58873031807871,0,0.125,1,ATP5MC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.13780713987498,0,0.125,1,ABI3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.06775079854517,0,0.125,1,SPOP,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.539530725597004,0,0.125,1,LRRC59,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.87792912798595,0,0.125,1,RSAD1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.55751483348787,0,0.125,1,ANKRD40,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.539530725597004,0,0.125,1,NME1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.3989790200023,0,0.125,1,MED13,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.725745716110701,0,0.125,1,MARCH10,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.725745716110701,0,0.125,1,CYB561,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.13090060382004,0,0.125,1,TACO1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.65718648396021,0,0.125,1,PECAM1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.79457568880686,0,0.125,1,PSMD12,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.48969380245293,0,0.125,1,WIPI1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.58419158114157,0,0.125,1,TTYH2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.66871585528006,0,0.125,1,MRPS7,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.24511456539896,0,0.125,1,GALK1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.98032187291257,0,0.125,1,UNK,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.72445301829638,0,0.125,1,EXOC7,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31683900599174,0,0.125,1,RHBDF2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,MFSD11,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,TNRC6C,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.82509181889202,0,0.125,1,TK1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.35352469955946,0,0.125,1,USP36,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,TBC1D16,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.51428664132377,0,0.125,1,TEPSIN,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.92698067864461,0,0.125,1,MRPL12,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,ALYREF,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31119225208076,0,0.125,1,PCYT2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.936114291705533,0,0.125,1,DCXR,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.53656304543529,0,0.125,1,GPS1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18317903016187,0,0.125,1,DUS1L,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.81900371788471,0,0.125,1,SLC16A3,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.14132686238982,0,0.125,1,CYBC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15893623787327,0,0.125,1,FOXK2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.83009823811475,0,0.125,1,TBCD,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31742976820446,0,0.125,1,METTL4,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.5303075047451,0,0.125,1,EMILIN2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.17437714662248,0,0.125,1,TWSG1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.75135690368227,0,0.125,1,PPP4R1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.57890449364844,0,0.125,1,NAPG,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.82509181889202,0,0.125,1,TUBB6,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91383416998582,0,0.125,1,IMPACT,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.28802074678767,0,0.125,1,SLC39A6,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.80520138349283,0,0.125,1,EPG5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.31683900599174,0,0.125,1,C18orf25,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.0161519013264,0,0.125,1,NEDD4L,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,PIGN,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.20937615405647,0,0.125,1,RELCH,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,KDSR,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.85484604512964,0,0.125,1,CD226,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.37528980217618,0,0.125,1,TIMM21,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20330422932403,0,0.125,1,ZNF236,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15448612677166,0,0.125,1,NSFL1C,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.83009823811475,0,0.125,1,UBOX5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.79693032110287,0,0.125,1,CENPB,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,MAVS,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.2345433747182,0,0.125,1,RIN2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.77082325876248,0,0.125,1,CD93,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.08329759787613,0,0.125,1,GZF1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.725745716110701,0,0.125,1,APMAP,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,PYGB,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.4103487658042,0,0.125,1,ITCH,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.697646350675802,0,0.125,1,MAP1LC3A,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.30157698921794,0,0.125,1,GSS,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.93772522111497,0,0.125,1,EDEM2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.55316400952398,0,0.125,1,EPB41L1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,SRC,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.79197274791104,0,0.125,1,MAFB,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,SRSF6,B_cell,unin_hto_vs_unin3
0.416482901999859,-4.68344907224243,0,0.125,1,WFDC2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.11907094120754,0,0.125,1,PREX1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.46683699924994,0,0.125,1,SLC9A8,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.68653557135522,0,0.125,1,PTPN1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,PARD6B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.68203891022004,0,0.125,1,MTRNR2L3,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.11642774372103,0,0.125,1,OGFR,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.24511456539896,0,0.125,1,GID8,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.37085358589187,0,0.125,1,ARFRP1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,SLC2A4RG,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.37645285796889,0,0.125,1,MISP,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.725745716110701,0,0.125,1,MED16,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.22363065434936,0,0.125,1,WDR18,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15893623787327,0,0.125,1,ABCA7,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20330422932403,0,0.125,1,ARHGAP45,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.85537509872098,0,0.125,1,FAM174C,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.40092797591689,0,0.125,1,REXO1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.41825061125383,0,0.125,1,GNA15,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.697646350675802,0,0.125,1,HMG20B,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.08140947583792,0,0.125,1,TICAM1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.62786721675531,0,0.125,1,KDM4B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.98735409221901,0,0.125,1,SAFB,B_cell,unin_hto_vs_unin3
0.416482901999859,-4.88786306172413,0,0.125,1,CAPS,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.518362444050847,0,0.125,1,CLPP,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.14968746907783,0,0.125,1,KHSRP,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.65765423710535,0,0.125,1,TRIP10,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67470504402921,0,0.125,1,VAV1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.77931755667305,0,0.125,1,DNMT1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91383416998582,0,0.125,1,SLC44A2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.518362444050847,0,0.125,1,ELOF1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.86910878642875,0,0.125,1,HOOK2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.86595984403452,0,0.125,1,NACC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.92395568204116,0,0.125,1,CC2D1A,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.35352469955946,0,0.125,1,SAMD1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.37645285796889,0,0.125,1,GIPC1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.697646350675802,0,0.125,1,AKAP8L,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.42067334416751,0,0.125,1,WIZ,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.00663808756251,0,0.125,1,AP1M1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.18166916742284,0,0.125,1,OCEL1,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.08329759787613,0,0.125,1,ELL,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91383416998582,0,0.125,1,GATAD2A,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.24316309059662,0,0.125,1,ZNF66,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.71794188187114,0,0.125,1,ZNF91,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.38142201246701,0,0.125,1,C19orf12,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.79457568880686,0,0.125,1,PEPD,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.15448612677166,0,0.125,1,PSENEN,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.885179086191028,0,0.125,1,ECH1,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.35352469955946,0,0.125,1,SAMD4B,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.411800973417245,0,0.125,1,DYRK1B,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.91346274862981,0,0.125,1,FBL,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.59816798812156,0,0.125,1,FCGBP,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,SERTAD3,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.67051846549037,0,0.125,1,SNRPA,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.93120875375002,0,0.125,1,CYP2S1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.79457568880686,0,0.125,1,DMAC2,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.924816579062044,0,0.125,1,DEDD2,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.35352469955946,0,0.125,1,MEGF8,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.2683100463228,0,0.125,1,CXCL17,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.9948268722986,0,0.125,1,APOE,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.92395568204116,0,0.125,1,TRAPPC6A,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.57890449364844,0,0.125,1,PRKD2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.20462978571676,0,0.125,1,CYTH2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.61319884161777,0,0.125,1,RRAS,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.550139299199299,0,0.125,1,TBC1D17,B_cell,unin_hto_vs_unin3
0.416482901999859,-2.17365729090952,0,0.125,1,ATF5,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.51830360767535,0,0.125,1,NR1H2,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.79197274791104,0,0.125,1,ZNF578,B_cell,unin_hto_vs_unin3
0.416482901999859,-1.57890449364844,0,0.125,1,LENG1,B_cell,unin_hto_vs_unin3
0.416482901999859,-0.434579249825601,0,0.125,1,HSPBP1,B_cell,unin_hto_vs_unin3
